topic;time_bin;count;share
64;2021-06-01;4;0.0018026137899954935
64;2021-07-01;1;0.0007955449482895784
64;2022-06-01;1;0.002304147465437788
64;2023-10-01;2;0.00012405408758218582
64;2023-11-01;1;7.461016190405133e-05
64;2023-12-01;3;0.00040064102564102563
64;2024-01-01;1;0.0002525252525252525
64;2024-02-01;1;0.00021724961981316532
64;2024-03-01;1;0.00026068821689259646
64;2024-04-01;1;0.00016630633627141194
64;2024-05-01;5;0.0012709710218607015
64;2024-06-01;1;0.0002961208172934557
64;2024-07-01;3;0.0010398613518197574
64;2024-08-01;1;0.0003654970760233918
64;2024-10-01;1;0.0002035416242621616
64;2024-11-01;2;0.000608457560085184
64;2025-01-01;2;0.0005360493165371214
64;2025-02-01;2;0.0005091649694501018
64;2025-03-01;7;0.0021725636250775914
64;2025-04-01;1;0.0002538071065989848
64;2025-05-01;3;0.000550357732526142
64;2025-06-01;3;0.00039798355001326613
64;2025-07-01;3;0.0005246589716684155
64;2025-08-01;13;0.00047190358646725716
65;2021-05-01;8;0.0021253985122210413
65;2021-06-01;1;0.0004506534474988734
65;2021-07-01;2;0.0015910898965791568
65;2023-10-01;8;0.0004962163503287433
65;2023-11-01;16;0.0011937625904648213
65;2023-12-01;6;0.0008012820512820513
65;2024-01-01;5;0.0012626262626262627
65;2024-02-01;7;0.0015207473386921572
65;2024-03-01;2;0.0005213764337851929
65;2024-04-01;6;0.0009978380176284716
65;2024-05-01;4;0.0010167768174885613
65;2024-06-01;3;0.0008883624518803672
65;2024-07-01;1;0.0003466204506065858
65;2024-08-01;3;0.0010964912280701754
65;2024-09-01;4;0.0013458950201884253
65;2024-10-01;9;0.0018318746183594546
65;2024-11-01;2;0.000608457560085184
65;2024-12-01;3;0.0012853470437017994
65;2025-01-01;10;0.002680246582685607
65;2025-02-01;7;0.0017820773930753565
65;2025-03-01;5;0.0015518311607697084
65;2025-04-01;5;0.0012690355329949238
65;2025-05-01;3;0.000550357732526142
65;2025-06-01;7;0.0009286282833642876
65;2025-07-01;3;0.0005246589716684155
65;2025-08-01;28;0.0010164077246987077
66;2020-12-01;1;0.06666666666666667
66;2021-03-01;1;0.021739130434782608
66;2021-05-01;9;0.002391073326248672
66;2021-06-01;6;0.0027039206849932404
66;2021-07-01;1;0.0007955449482895784
66;2022-02-01;1;0.004878048780487805
66;2022-04-01;2;0.017241379310344827
66;2022-05-01;3;0.00436046511627907
66;2022-08-01;1;0.003236245954692557
66;2023-04-01;1;0.005154639175257732
66;2023-05-01;1;0.0028328611898017
66;2023-10-01;25;0.0015506760947773229
66;2023-11-01;14;0.0010445422666567187
66;2023-12-01;7;0.0009348290598290599
66;2024-01-01;7;0.0017676767676767678
66;2024-02-01;6;0.001303497718878992
66;2024-03-01;4;0.0010427528675703858
66;2024-04-01;16;0.002660901380342591
66;2024-05-01;5;0.0012709710218607015
66;2024-06-01;3;0.0008883624518803672
66;2024-07-01;4;0.0013864818024263432
66;2024-08-01;6;0.0021929824561403508
66;2024-09-01;5;0.0016823687752355316
66;2024-10-01;12;0.0024424994911459393
66;2024-11-01;5;0.0015211439002129601
66;2024-12-01;7;0.0029991431019708655
66;2025-01-01;3;0.0008040739748056821
66;2025-02-01;4;0.0010183299389002036
66;2025-03-01;13;0.0040347610180012415
66;2025-04-01;7;0.0017766497461928934
66;2025-05-01;8;0.001467620620069712
66;2025-06-01;8;0.0010612894667020429
66;2025-07-01;7;0.001224204267226303
66;2025-08-01;43;0.0015609118629301582
66;2025-09-01;2;0.0021321961620469083
67;2020-05-01;1;0.014084507042253521
67;2020-06-01;4;0.03669724770642202
67;2021-05-01;1;0.00026567481402763017
67;2021-06-01;2;0.0009013068949977468
67;2021-07-01;3;0.002386634844868735
67;2023-01-01;2;0.012658227848101266
67;2023-10-01;18;0.0011164867882396724
67;2023-11-01;13;0.0009699321047526673
67;2023-12-01;8;0.0010683760683760685
67;2024-01-01;5;0.0012626262626262627
67;2024-02-01;2;0.00043449923962633063
67;2024-03-01;1;0.00026068821689259646
67;2024-04-01;6;0.0009978380176284716
67;2024-05-01;1;0.0002541942043721403
67;2024-06-01;3;0.0008883624518803672
67;2024-07-01;2;0.0006932409012131716
67;2024-08-01;3;0.0010964912280701754
67;2024-09-01;2;0.0006729475100942127
67;2024-10-01;6;0.0012212497455729697
67;2024-11-01;1;0.000304228780042592
67;2024-12-01;1;0.0004284490145672665
67;2025-01-01;4;0.0010720986330742428
67;2025-02-01;2;0.0005091649694501018
67;2025-03-01;4;0.0012414649286157666
67;2025-04-01;5;0.0012690355329949238
67;2025-05-01;7;0.001284168042560998
67;2025-06-01;16;0.0021225789334040858
67;2025-07-01;10;0.0017488632388947185
67;2025-08-01;15;0.0005445041382314506
68;2021-05-01;3;0.0007970244420828905
68;2021-06-01;1;0.0004506534474988734
68;2021-08-01;1;0.003105590062111801
68;2023-10-01;5;0.00031013521895546456
68;2023-11-01;3;0.00022383048571215399
68;2023-12-01;1;0.00013354700854700856
68;2024-01-01;6;0.0015151515151515152
68;2024-02-01;3;0.000651748859439496
68;2024-03-01;5;0.0013034410844629822
68;2024-04-01;2;0.0003326126725428239
68;2024-05-01;2;0.0005083884087442806
68;2024-06-01;2;0.0005922416345869114
68;2024-07-01;1;0.0003466204506065858
68;2024-08-01;8;0.0029239766081871343
68;2024-09-01;9;0.003028263795423957
68;2024-10-01;10;0.0020354162426216163
68;2024-11-01;4;0.001216915120170368
68;2024-12-01;3;0.0012853470437017994
68;2025-01-01;5;0.0013401232913428035
68;2025-02-01;5;0.0012729124236252546
68;2025-03-01;6;0.00186219739292365
68;2025-04-01;1;0.0002538071065989848
68;2025-05-01;7;0.001284168042560998
68;2025-06-01;7;0.0009286282833642876
68;2025-07-01;5;0.0008744316194473592
68;2025-08-01;23;0.0008349063452882242
69;2021-05-01;1;0.00026567481402763017
69;2021-08-01;1;0.003105590062111801
69;2023-10-01;20;0.0012405408758218582
69;2023-11-01;7;0.0005222711333283594
69;2023-12-01;12;0.0016025641025641025
69;2024-01-01;1;0.0002525252525252525
69;2024-02-01;2;0.00043449923962633063
69;2024-03-01;2;0.0005213764337851929
69;2024-04-01;6;0.0009978380176284716
69;2024-06-01;2;0.0005922416345869114
69;2024-07-01;1;0.0003466204506065858
69;2024-08-01;7;0.0025584795321637425
69;2024-09-01;4;0.0013458950201884253
69;2024-10-01;4;0.0008141664970486464
69;2024-11-01;2;0.000608457560085184
69;2025-01-01;1;0.0002680246582685607
69;2025-02-01;2;0.0005091649694501018
69;2025-03-01;1;0.00031036623215394165
69;2025-04-01;3;0.0007614213197969543
69;2025-05-01;5;0.00091726288754357
69;2025-06-01;2;0.0002653223666755107
69;2025-07-01;3;0.0005246589716684155
69;2025-08-01;12;0.00043560331058516046
69;2025-09-01;2;0.0021321961620469083
70;2021-05-01;6;0.001594048884165781
70;2021-06-01;3;0.0013519603424966202
70;2021-10-01;1;0.0049504950495049506
70;2022-01-01;1;0.014084507042253521
70;2022-02-01;1;0.004878048780487805
70;2023-10-01;30;0.0018608113137327876
70;2023-11-01;3;0.00022383048571215399
70;2023-12-01;5;0.0006677350427350427
70;2024-01-01;3;0.0007575757575757576
70;2024-02-01;2;0.00043449923962633063
70;2024-03-01;1;0.00026068821689259646
70;2024-04-01;8;0.0013304506901712955
70;2024-05-01;4;0.0010167768174885613
70;2024-06-01;3;0.0008883624518803672
70;2024-07-01;3;0.0010398613518197574
70;2024-08-01;5;0.001827485380116959
70;2024-10-01;1;0.0002035416242621616
70;2024-11-01;5;0.0015211439002129601
70;2024-12-01;7;0.0029991431019708655
70;2025-01-01;23;0.006164567140176896
70;2025-02-01;3;0.0007637474541751527
70;2025-03-01;6;0.00186219739292365
70;2025-04-01;2;0.0005076142131979696
70;2025-05-01;16;0.002935241240139424
70;2025-06-01;5;0.0006633059166887769
70;2025-07-01;1;0.00017488632388947185
70;2025-08-01;6;0.00021780165529258023
71;2020-06-01;1;0.009174311926605505
71;2021-05-01;1;0.00026567481402763017
71;2023-11-01;4;0.0002984406476162053
71;2024-01-01;1;0.0002525252525252525
71;2024-03-01;1;0.00026068821689259646
71;2024-05-01;8;0.0020335536349771225
71;2024-09-01;1;0.00033647375504710633
71;2024-11-01;1;0.000304228780042592
71;2024-12-01;15;0.006426735218508998
71;2025-01-01;8;0.0021441972661484857
71;2025-03-01;8;0.002482929857231533
71;2025-05-01;2;0.000366905155017428
71;2025-06-01;17;0.0022552401167418414
71;2025-07-01;9;0.0015739769150052466
71;2025-08-01;3;0.00010890082764629012
72;2020-08-01;2;0.011976047904191617
72;2020-10-01;1;0.06666666666666667
72;2021-05-01;7;0.0018597236981934113
72;2021-06-01;9;0.00405588102748986
72;2021-07-01;1;0.0007955449482895784
72;2022-06-01;1;0.002304147465437788
72;2022-08-01;2;0.006472491909385114
72;2023-02-01;2;0.013986013986013986
72;2023-10-01;4;0.00024810817516437165
72;2023-11-01;11;0.0008207117809445647
72;2023-12-01;7;0.0009348290598290599
72;2024-01-01;4;0.00101010101010101
72;2024-02-01;2;0.00043449923962633063
72;2024-03-01;2;0.0005213764337851929
72;2024-04-01;3;0.0004989190088142358
72;2024-05-01;2;0.0005083884087442806
72;2024-06-01;3;0.0008883624518803672
72;2024-07-01;3;0.0010398613518197574
72;2024-08-01;1;0.0003654970760233918
72;2024-09-01;1;0.00033647375504710633
72;2024-10-01;2;0.0004070832485243232
72;2024-11-01;1;0.000304228780042592
72;2024-12-01;1;0.0004284490145672665
72;2025-01-01;3;0.0008040739748056821
72;2025-02-01;8;0.002036659877800407
72;2025-03-01;1;0.00031036623215394165
72;2025-04-01;2;0.0005076142131979696
72;2025-05-01;7;0.001284168042560998
72;2025-06-01;3;0.00039798355001326613
72;2025-07-01;4;0.0006995452955578874
72;2025-08-01;14;0.0005082038623493539
73;2020-09-01;5;0.03164556962025317
73;2021-05-01;4;0.0010626992561105207
73;2021-06-01;1;0.0004506534474988734
73;2021-07-01;1;0.0007955449482895784
73;2021-08-01;1;0.003105590062111801
73;2021-09-01;2;0.00881057268722467
73;2021-12-01;1;0.037037037037037035
73;2022-06-01;1;0.002304147465437788
73;2022-10-01;1;0.08333333333333333
73;2023-05-01;1;0.0028328611898017
73;2023-10-01;4;0.00024810817516437165
73;2023-11-01;6;0.00044766097142430797
73;2023-12-01;1;0.00013354700854700856
73;2024-01-01;4;0.00101010101010101
73;2024-02-01;3;0.000651748859439496
73;2024-03-01;7;0.0018248175182481751
73;2024-04-01;1;0.00016630633627141194
73;2024-05-01;1;0.0002541942043721403
73;2024-06-01;12;0.0035534498075214687
73;2024-07-01;1;0.0003466204506065858
73;2024-08-01;1;0.0003654970760233918
73;2024-09-01;2;0.0006729475100942127
73;2024-10-01;1;0.0002035416242621616
73;2024-11-01;2;0.000608457560085184
73;2024-12-01;1;0.0004284490145672665
73;2025-01-01;3;0.0008040739748056821
73;2025-02-01;4;0.0010183299389002036
73;2025-03-01;2;0.0006207324643078833
73;2025-04-01;6;0.0015228426395939086
73;2025-05-01;3;0.000550357732526142
73;2025-06-01;2;0.0002653223666755107
73;2025-07-01;9;0.0015739769150052466
73;2025-08-01;16;0.0005808044141135473
74;2023-10-01;2;0.00012405408758218582
74;2023-11-01;1;7.461016190405133e-05
74;2024-01-01;1;0.0002525252525252525
74;2025-03-01;1;0.00031036623215394165
74;2025-04-01;44;0.01116751269035533
74;2025-06-01;5;0.0006633059166887769
74;2025-07-01;4;0.0006995452955578874
74;2025-08-01;1;3.63002758820967e-05
75;2021-05-01;9;0.002391073326248672
75;2021-06-01;4;0.0018026137899954935
75;2022-05-01;1;0.0014534883720930232
75;2023-10-01;22;0.0013645949634040443
75;2023-11-01;15;0.00111915242856077
75;2023-12-01;4;0.0005341880341880342
75;2024-01-01;4;0.00101010101010101
75;2024-02-01;8;0.0017379969585053225
75;2024-03-01;5;0.0013034410844629822
75;2024-04-01;2;0.0003326126725428239
75;2024-05-01;7;0.0017793594306049821
75;2024-06-01;3;0.0008883624518803672
75;2024-07-01;2;0.0006932409012131716
75;2024-08-01;2;0.0007309941520467836
75;2024-09-01;3;0.001009421265141319
75;2024-10-01;1;0.0002035416242621616
75;2024-11-01;5;0.0015211439002129601
75;2024-12-01;1;0.0004284490145672665
75;2025-01-01;4;0.0010720986330742428
75;2025-02-01;2;0.0005091649694501018
75;2025-03-01;4;0.0012414649286157666
75;2025-04-01;2;0.0005076142131979696
75;2025-05-01;8;0.001467620620069712
75;2025-06-01;7;0.0009286282833642876
75;2025-07-01;7;0.001224204267226303
75;2025-08-01;13;0.00047190358646725716
76;2021-05-01;29;0.0077045696068012755
76;2021-06-01;3;0.0013519603424966202
76;2021-08-01;1;0.003105590062111801
76;2021-10-01;1;0.0049504950495049506
76;2023-10-01;3;0.00018608113137327876
76;2023-11-01;3;0.00022383048571215399
76;2023-12-01;4;0.0005341880341880342
76;2024-01-01;1;0.0002525252525252525
76;2024-03-01;1;0.00026068821689259646
76;2024-04-01;1;0.00016630633627141194
76;2024-07-01;3;0.0010398613518197574
76;2024-09-01;1;0.00033647375504710633
76;2024-10-01;1;0.0002035416242621616
76;2025-01-01;1;0.0002680246582685607
76;2025-02-01;1;0.0002545824847250509
76;2025-04-01;9;0.002284263959390863
76;2025-05-01;6;0.001100715465052284
76;2025-07-01;3;0.0005246589716684155
76;2025-08-01;52;0.0018876143458690286
77;2021-05-01;7;0.0018597236981934113
77;2021-06-01;1;0.0004506534474988734
77;2022-04-01;1;0.008620689655172414
77;2023-10-01;18;0.0011164867882396724
77;2023-11-01;13;0.0009699321047526673
77;2023-12-01;7;0.0009348290598290599
77;2024-01-01;10;0.0025252525252525255
77;2024-02-01;16;0.003475993917010645
77;2024-03-01;11;0.002867570385818561
77;2024-04-01;6;0.0009978380176284716
77;2024-05-01;1;0.0002541942043721403
77;2024-06-01;5;0.0014806040864672786
77;2024-08-01;4;0.0014619883040935672
77;2024-09-01;4;0.0013458950201884253
77;2024-10-01;3;0.0006106248727864848
77;2024-11-01;16;0.004867660480681472
77;2024-12-01;3;0.0012853470437017994
77;2025-02-01;5;0.0012729124236252546
77;2025-03-01;4;0.0012414649286157666
77;2025-05-01;9;0.001651073197578426
77;2025-08-01;11;0.00039930303470306377
77;2025-09-01;1;0.0010660980810234541
78;2021-05-01;1;0.00026567481402763017
78;2023-10-01;10;0.0006202704379109291
78;2023-11-01;9;0.000671491457136462
78;2023-12-01;5;0.0006677350427350427
78;2024-01-01;4;0.00101010101010101
78;2024-02-01;1;0.00021724961981316532
78;2024-03-01;7;0.0018248175182481751
78;2024-04-01;1;0.00016630633627141194
78;2024-07-01;3;0.0010398613518197574
78;2024-08-01;1;0.0003654970760233918
78;2024-10-01;6;0.0012212497455729697
78;2025-01-01;4;0.0010720986330742428
78;2025-02-01;1;0.0002545824847250509
78;2025-03-01;2;0.0006207324643078833
78;2025-04-01;4;0.0010152284263959391
78;2025-05-01;5;0.00091726288754357
78;2025-06-01;7;0.0009286282833642876
78;2025-07-01;12;0.002098635886673662
78;2025-08-01;13;0.00047190358646725716
79;2020-06-01;2;0.01834862385321101
79;2021-05-01;1;0.00026567481402763017
79;2021-06-01;2;0.0009013068949977468
79;2023-11-01;1;7.461016190405133e-05
79;2023-12-01;1;0.00013354700854700856
79;2024-03-01;2;0.0005213764337851929
79;2024-05-01;3;0.000762582613116421
79;2024-06-01;1;0.0002961208172934557
79;2024-09-01;2;0.0006729475100942127
79;2024-10-01;2;0.0004070832485243232
79;2024-11-01;1;0.000304228780042592
79;2024-12-01;2;0.000856898029134533
79;2025-02-01;36;0.009164969450101833
79;2025-04-01;1;0.0002538071065989848
79;2025-05-01;4;0.000733810310034856
79;2025-06-01;1;0.00013266118333775536
79;2025-07-01;4;0.0006995452955578874
79;2025-08-01;4;0.0001452011035283868
80;2020-06-01;1;0.009174311926605505
80;2021-05-01;3;0.0007970244420828905
80;2021-06-01;1;0.0004506534474988734
80;2022-05-01;1;0.0014534883720930232
80;2022-12-01;1;0.045454545454545456
80;2023-10-01;3;0.00018608113137327876
80;2023-11-01;2;0.00014922032380810266
80;2023-12-01;1;0.00013354700854700856
80;2024-01-01;1;0.0002525252525252525
80;2024-02-01;1;0.00021724961981316532
80;2024-04-01;2;0.0003326126725428239
80;2024-05-01;2;0.0005083884087442806
80;2024-08-01;3;0.0010964912280701754
80;2024-09-01;1;0.00033647375504710633
80;2024-11-01;1;0.000304228780042592
80;2025-01-01;2;0.0005360493165371214
80;2025-02-01;4;0.0010183299389002036
80;2025-03-01;2;0.0006207324643078833
80;2025-04-01;1;0.0002538071065989848
80;2025-05-01;2;0.000366905155017428
80;2025-06-01;3;0.00039798355001326613
80;2025-07-01;1;0.00017488632388947185
80;2025-08-01;8;0.0002904022070567736
81;2021-05-01;6;0.001594048884165781
81;2021-06-01;1;0.0004506534474988734
81;2021-07-01;4;0.0031821797931583136
81;2021-10-01;1;0.0049504950495049506
81;2022-09-01;1;0.009900990099009901
81;2023-05-01;1;0.0028328611898017
81;2023-06-01;1;0.010526315789473684
81;2023-07-01;1;0.005154639175257732
81;2023-10-01;14;0.0008683786130753009
81;2023-11-01;16;0.0011937625904648213
81;2023-12-01;14;0.0018696581196581197
81;2024-01-01;5;0.0012626262626262627
81;2024-02-01;2;0.00043449923962633063
81;2024-03-01;2;0.0005213764337851929
81;2024-04-01;12;0.0019956760352569432
81;2024-05-01;5;0.0012709710218607015
81;2024-06-01;1;0.0002961208172934557
81;2024-07-01;2;0.0006932409012131716
81;2024-08-01;4;0.0014619883040935672
81;2024-09-01;2;0.0006729475100942127
81;2024-10-01;5;0.0010177081213108082
81;2024-11-01;1;0.000304228780042592
81;2025-01-01;2;0.0005360493165371214
81;2025-02-01;7;0.0017820773930753565
81;2025-03-01;4;0.0012414649286157666
81;2025-04-01;4;0.0010152284263959391
81;2025-05-01;3;0.000550357732526142
81;2025-06-01;11;0.0014592730167153091
81;2025-07-01;8;0.0013990905911157748
81;2025-08-01;23;0.0008349063452882242
82;2020-05-01;1;0.014084507042253521
82;2020-07-01;2;0.020202020202020204
82;2021-05-01;1;0.00026567481402763017
82;2021-06-01;5;0.002253267237494367
82;2021-07-01;1;0.0007955449482895784
82;2021-10-01;1;0.0049504950495049506
82;2021-11-01;1;0.006666666666666667
82;2022-05-01;1;0.0014534883720930232
82;2022-06-01;1;0.002304147465437788
82;2023-01-01;1;0.006329113924050633
82;2023-05-01;1;0.0028328611898017
82;2023-10-01;18;0.0011164867882396724
82;2023-11-01;27;0.002014474371409386
82;2023-12-01;7;0.0009348290598290599
82;2024-01-01;2;0.000505050505050505
82;2024-02-01;2;0.00043449923962633063
82;2024-03-01;3;0.0007820646506777894
82;2024-04-01;6;0.0009978380176284716
82;2024-05-01;5;0.0012709710218607015
82;2024-06-01;8;0.0023689665383476457
82;2024-07-01;2;0.0006932409012131716
82;2024-08-01;4;0.0014619883040935672
82;2024-09-01;1;0.00033647375504710633
82;2024-10-01;5;0.0010177081213108082
82;2024-11-01;3;0.0009126863401277761
82;2025-01-01;3;0.0008040739748056821
82;2025-02-01;5;0.0012729124236252546
82;2025-03-01;2;0.0006207324643078833
82;2025-04-01;5;0.0012690355329949238
82;2025-05-01;11;0.002017978352595854
82;2025-06-01;5;0.0006633059166887769
82;2025-07-01;4;0.0006995452955578874
82;2025-08-01;29;0.0010527080005808044
82;2025-09-01;1;0.0010660980810234541
83;2021-05-01;1;0.00026567481402763017
83;2023-10-01;3;0.00018608113137327876
83;2023-11-01;2;0.00014922032380810266
83;2023-12-01;1;0.00013354700854700856
83;2024-02-01;1;0.00021724961981316532
83;2024-03-01;45;0.01173096976016684
83;2024-04-01;1;0.00016630633627141194
83;2024-05-01;1;0.0002541942043721403
83;2024-06-01;1;0.0002961208172934557
83;2025-01-01;1;0.0002680246582685607
83;2025-02-01;5;0.0012729124236252546
83;2025-04-01;1;0.0002538071065989848
83;2025-05-01;3;0.000550357732526142
83;2025-06-01;1;0.00013266118333775536
83;2025-07-01;12;0.002098635886673662
83;2025-08-01;4;0.0001452011035283868
84;2021-04-01;1;0.010638297872340425
84;2021-05-01;1;0.00026567481402763017
84;2022-05-01;3;0.00436046511627907
84;2023-05-01;3;0.0084985835694051
84;2023-06-01;2;0.021052631578947368
84;2023-10-01;5;0.00031013521895546456
84;2023-11-01;7;0.0005222711333283594
84;2023-12-01;7;0.0009348290598290599
84;2024-01-01;4;0.00101010101010101
84;2024-04-01;8;0.0013304506901712955
84;2024-05-01;6;0.001525165226232842
84;2024-07-01;5;0.0017331022530329288
84;2024-08-01;5;0.001827485380116959
84;2024-10-01;10;0.0020354162426216163
84;2024-11-01;4;0.001216915120170368
84;2024-12-01;3;0.0012853470437017994
84;2025-01-01;3;0.0008040739748056821
84;2025-04-01;2;0.0005076142131979696
84;2025-05-01;45;0.00825536598789213
84;2025-06-01;63;0.00835765455027859
84;2025-07-01;3;0.0005246589716684155
84;2025-08-01;22;0.0007986060694061275
84;2025-09-01;1;0.0010660980810234541
85;2021-06-01;3;0.0013519603424966202
85;2021-07-01;5;0.003977724741447892
85;2021-09-01;1;0.004405286343612335
85;2022-05-01;2;0.0029069767441860465
85;2022-06-01;2;0.004608294930875576
85;2022-07-01;3;0.00946372239747634
85;2023-07-01;1;0.005154639175257732
85;2023-10-01;18;0.0011164867882396724
85;2023-11-01;22;0.0016414235618891293
85;2023-12-01;8;0.0010683760683760685
85;2024-01-01;6;0.0015151515151515152
85;2024-02-01;8;0.0017379969585053225
85;2024-03-01;1;0.00026068821689259646
85;2024-04-01;5;0.0008315316813570597
85;2024-05-01;1;0.0002541942043721403
85;2024-06-01;1;0.0002961208172934557
85;2024-07-01;4;0.0013864818024263432
85;2024-08-01;8;0.0029239766081871343
85;2024-09-01;2;0.0006729475100942127
85;2024-10-01;5;0.0010177081213108082
85;2024-11-01;6;0.0018253726802555522
85;2024-12-01;3;0.0012853470437017994
85;2025-01-01;3;0.0008040739748056821
85;2025-02-01;2;0.0005091649694501018
85;2025-03-01;7;0.0021725636250775914
85;2025-04-01;8;0.0020304568527918783
85;2025-05-01;7;0.001284168042560998
85;2025-06-01;8;0.0010612894667020429
85;2025-07-01;3;0.0005246589716684155
85;2025-08-01;44;0.001597212138812255
85;2025-09-01;2;0.0021321961620469083
86;2021-05-01;3;0.0007970244420828905
86;2021-06-01;1;0.0004506534474988734
86;2021-07-01;2;0.0015910898965791568
86;2021-08-01;1;0.003105590062111801
86;2022-07-01;1;0.0031545741324921135
86;2023-10-01;33;0.0020468924451060664
86;2023-11-01;8;0.0005968812952324106
86;2024-01-01;2;0.000505050505050505
86;2024-02-01;3;0.000651748859439496
86;2024-03-01;2;0.0005213764337851929
86;2024-04-01;1;0.00016630633627141194
86;2024-06-01;2;0.0005922416345869114
86;2024-07-01;7;0.0024263431542461003
86;2024-08-01;3;0.0010964912280701754
86;2024-09-01;3;0.001009421265141319
86;2024-10-01;3;0.0006106248727864848
86;2024-11-01;1;0.000304228780042592
86;2025-01-01;14;0.00375234521575985
86;2025-02-01;4;0.0010183299389002036
86;2025-05-01;6;0.001100715465052284
86;2025-06-01;1;0.00013266118333775536
86;2025-07-01;2;0.0003497726477789437
86;2025-08-01;9;0.0003267024829388703
87;2021-05-01;4;0.0010626992561105207
87;2021-06-01;1;0.0004506534474988734
87;2021-07-01;1;0.0007955449482895784
87;2021-08-01;1;0.003105590062111801
87;2021-09-01;1;0.004405286343612335
87;2022-03-01;1;0.0037174721189591076
87;2022-05-01;1;0.0014534883720930232
87;2022-06-01;1;0.002304147465437788
87;2023-10-01;18;0.0011164867882396724
87;2023-11-01;13;0.0009699321047526673
87;2023-12-01;4;0.0005341880341880342
87;2024-01-01;3;0.0007575757575757576
87;2024-02-01;2;0.00043449923962633063
87;2024-03-01;2;0.0005213764337851929
87;2024-04-01;8;0.0013304506901712955
87;2024-05-01;2;0.0005083884087442806
87;2024-06-01;1;0.0002961208172934557
87;2024-07-01;4;0.0013864818024263432
87;2024-08-01;1;0.0003654970760233918
87;2024-09-01;5;0.0016823687752355316
87;2024-10-01;2;0.0004070832485243232
87;2024-11-01;5;0.0015211439002129601
87;2024-12-01;2;0.000856898029134533
87;2025-01-01;2;0.0005360493165371214
87;2025-03-01;1;0.00031036623215394165
87;2025-04-01;2;0.0005076142131979696
87;2025-05-01;3;0.000550357732526142
87;2025-06-01;5;0.0006633059166887769
87;2025-07-01;3;0.0005246589716684155
87;2025-08-01;12;0.00043560331058516046
87;2025-09-01;1;0.0010660980810234541
88;2021-05-01;1;0.00026567481402763017
88;2023-10-01;5;0.00031013521895546456
88;2023-11-01;13;0.0009699321047526673
88;2023-12-01;3;0.00040064102564102563
88;2024-04-01;1;0.00016630633627141194
88;2024-08-01;1;0.0003654970760233918
88;2025-02-01;1;0.0002545824847250509
88;2025-05-01;1;0.000183452577508714
88;2025-06-01;59;0.007827009816927567
88;2025-07-01;1;0.00017488632388947185
88;2025-08-01;4;0.0001452011035283868
89;2021-05-01;10;0.002656748140276302
89;2021-06-01;1;0.0004506534474988734
89;2021-07-01;1;0.0007955449482895784
89;2021-10-01;1;0.0049504950495049506
89;2023-10-01;8;0.0004962163503287433
89;2023-11-01;9;0.000671491457136462
89;2023-12-01;4;0.0005341880341880342
89;2024-01-01;1;0.0002525252525252525
89;2024-02-01;1;0.00021724961981316532
89;2024-03-01;3;0.0007820646506777894
89;2024-04-01;5;0.0008315316813570597
89;2024-05-01;3;0.000762582613116421
89;2024-06-01;2;0.0005922416345869114
89;2024-07-01;1;0.0003466204506065858
89;2024-08-01;2;0.0007309941520467836
89;2024-09-01;1;0.00033647375504710633
89;2024-10-01;1;0.0002035416242621616
89;2024-11-01;3;0.0009126863401277761
89;2024-12-01;2;0.000856898029134533
89;2025-02-01;1;0.0002545824847250509
89;2025-03-01;10;0.0031036623215394167
89;2025-04-01;2;0.0005076142131979696
89;2025-05-01;15;0.00275178866263071
89;2025-06-01;4;0.0005306447333510214
89;2025-07-01;1;0.00017488632388947185
89;2025-08-01;7;0.00025410193117467693
90;2020-05-01;2;0.028169014084507043
90;2020-08-01;2;0.011976047904191617
90;2021-05-01;5;0.001328374070138151
90;2021-08-01;1;0.003105590062111801
90;2023-10-01;36;0.002232973576479345
90;2023-11-01;16;0.0011937625904648213
90;2023-12-01;22;0.002938034188034188
90;2024-01-01;5;0.0012626262626262627
90;2024-02-01;12;0.002606995437757984
90;2024-03-01;7;0.0018248175182481751
90;2024-04-01;9;0.0014967570264427074
90;2024-05-01;11;0.0027961362480935434
90;2024-06-01;7;0.00207284572105419
90;2024-07-01;2;0.0006932409012131716
90;2024-08-01;5;0.001827485380116959
90;2024-09-01;5;0.0016823687752355316
90;2024-11-01;2;0.000608457560085184
90;2024-12-01;1;0.0004284490145672665
90;2025-01-01;2;0.0005360493165371214
90;2025-02-01;2;0.0005091649694501018
90;2025-03-01;7;0.0021725636250775914
90;2025-04-01;6;0.0015228426395939086
90;2025-05-01;10;0.00183452577508714
90;2025-06-01;10;0.0013266118333775537
90;2025-07-01;7;0.001224204267226303
90;2025-08-01;16;0.0005808044141135473
90;2025-09-01;1;0.0010660980810234541
91;2021-05-01;5;0.001328374070138151
91;2021-06-01;2;0.0009013068949977468
91;2023-08-01;1;0.01282051282051282
91;2023-11-01;2;0.00014922032380810266
91;2023-12-01;1;0.00013354700854700856
91;2024-01-01;1;0.0002525252525252525
91;2024-02-01;16;0.003475993917010645
91;2024-03-01;6;0.0015641293013555788
91;2024-07-01;7;0.0024263431542461003
91;2024-08-01;1;0.0003654970760233918
91;2024-10-01;1;0.0002035416242621616
91;2025-01-01;2;0.0005360493165371214
91;2025-04-01;1;0.0002538071065989848
91;2025-05-01;2;0.000366905155017428
91;2025-08-01;4;0.0001452011035283868
92;2021-05-01;1;0.00026567481402763017
