topic;time_bin;count;share
60;2025-06-01;10;0.0005137426149499101
60;2025-07-01;7;0.0004429819010251867
60;2025-08-01;15;0.00018982295845408183
60;2025-09-01;1;0.0004046944556859571
61;2020-09-01;1;0.0019342359767891683
61;2021-02-01;1;0.006060606060606061
61;2021-05-01;7;0.0005623845103237728
61;2021-07-01;1;0.00024372410431391665
61;2021-09-01;2;0.002911208151382824
61;2022-03-01;1;0.0012919896640826874
61;2022-06-01;1;0.0007199424046076314
61;2022-07-01;1;0.0012787723785166241
61;2023-02-01;1;0.0024875621890547263
61;2023-10-01;35;0.0006966976531241914
61;2023-11-01;37;0.0009589964232025297
61;2023-12-01;8;0.00036707350646967055
61;2024-01-01;1;8.531695247845747e-05
61;2024-02-01;5;0.0003967309370784734
61;2024-03-01;11;0.0010312177744445487
61;2024-04-01;12;0.0006965809485110582
61;2024-05-01;6;0.000552944429084877
61;2024-06-01;14;0.0015069967707212056
61;2024-07-01;4;0.0005279134221987594
61;2024-08-01;8;0.0010327911179963851
61;2024-09-01;5;0.0006820351930159597
61;2024-10-01;5;0.00038182512409316535
61;2024-11-01;8;0.0009174311926605505
61;2024-12-01;5;0.0008130081300813008
61;2025-01-01;9;0.0009081735620585267
61;2025-02-01;5;0.00046125461254612545
61;2025-03-01;3;0.00033263111209668475
61;2025-04-01;4;0.00037675426203258924
61;2025-05-01;13;0.0008775482651545835
61;2025-06-01;25;0.0012843565373747753
61;2025-07-01;17;0.0010758131882040247
61;2025-08-01;77;0.0009744245200642867
61;2025-09-01;2;0.0008093889113719142
62;2020-07-01;4;0.011299435028248588
62;2021-05-01;15;0.001205109664979513
62;2023-10-01;14;0.00027867906124967655
62;2023-11-01;17;0.0004406199782281893
62;2023-12-01;5;0.0002294209415435441
62;2024-01-01;3;0.0002559508574353724
62;2024-02-01;4;0.0003173847496627787
62;2024-03-01;2;0.00018749414080809974
62;2024-04-01;2;0.00011609682475184304
62;2024-05-01;5;0.00046078702423739745
62;2024-06-01;1;0.00010764262648008612
62;2024-07-01;2;0.0002639567110993797
62;2024-09-01;6;0.0008184422316191515
62;2024-10-01;11;0.0008400152730049637
62;2024-11-01;5;0.0005733944954128441
62;2024-12-01;1;0.00016260162601626016
62;2025-02-01;16;0.0014760147601476014
62;2025-03-01;3;0.00033263111209668475
62;2025-04-01;7;0.0006593199585570312
62;2025-05-01;14;0.0009450519778587823
62;2025-06-01;18;0.0009247367069098382
62;2025-07-01;12;0.0007593975446146058
62;2025-08-01;27;0.0003416813252173473
62;2025-09-01;1;0.0004046944556859571
63;2021-06-01;46;0.006327372764786795
63;2021-07-01;1;0.00024372410431391665
63;2021-08-01;1;0.0009090909090909091
63;2021-10-01;3;0.004322766570605188
63;2023-10-01;7;0.00013933953062483827
63;2023-11-01;10;0.00025918822248717017
63;2023-12-01;14;0.0006423786363219235
63;2024-01-01;5;0.00042658476239228736
63;2024-02-01;3;0.00023803856224708403
63;2024-03-01;3;0.0002812412112121496
63;2024-04-01;2;0.00011609682475184304
63;2024-05-01;1;9.21574048474795e-05
63;2024-07-01;1;0.00013197835554968986
63;2024-09-01;2;0.00027281407720638383
63;2024-10-01;15;0.001145475372279496
63;2024-12-01;1;0.00016260162601626016
63;2025-01-01;1;0.00010090817356205853
63;2025-02-01;6;0.0005535055350553505
63;2025-03-01;1;0.00011087703736556159
63;2025-04-01;31;0.002919845530752567
63;2025-05-01;36;0.002430133657351154
63;2025-06-01;5;0.00025687130747495504
63;2025-07-01;4;0.00025313251487153526
63;2025-08-01;15;0.00018982295845408183
64;2021-05-01;10;0.0008034064433196755
64;2021-06-01;4;0.0005502063273727648
64;2021-07-01;1;0.00024372410431391665
64;2022-06-01;1;0.0007199424046076314
64;2023-10-01;2;3.981129446423951e-05
64;2023-11-01;1;2.591882224871702e-05
64;2023-12-01;3;0.00013765256492612646
64;2024-01-01;1;8.531695247845747e-05
64;2024-02-01;1;7.934618741569468e-05
64;2024-03-01;1;9.374707040404987e-05
64;2024-04-01;1;5.804841237592152e-05
64;2024-05-01;5;0.00046078702423739745
64;2024-06-01;1;0.00010764262648008612
64;2024-07-01;3;0.00039593506664906955
64;2024-08-01;1;0.00012909888974954814
64;2024-10-01;1;7.636502481863306e-05
64;2024-11-01;2;0.00022935779816513763
64;2025-01-01;2;0.00020181634712411706
64;2025-02-01;2;0.00018450184501845018
64;2025-03-01;7;0.0007761392615589311
64;2025-04-01;1;9.418856550814731e-05
64;2025-05-01;3;0.0002025111381125962
64;2025-06-01;3;0.00015412278448497302
64;2025-07-01;3;0.00018984938615365145
64;2025-08-01;13;0.00016451323066020424
65;2021-05-01;8;0.0006427251546557404
65;2021-06-01;1;0.0001375515818431912
65;2021-07-01;2;0.0004874482086278333
65;2023-10-01;8;0.00015924517785695803
65;2023-11-01;16;0.0004147011559794723
65;2023-12-01;6;0.0002753051298522529
65;2024-01-01;5;0.00042658476239228736
65;2024-02-01;7;0.0005554233119098627
65;2024-03-01;2;0.00018749414080809974
65;2024-04-01;6;0.0003482904742555291
65;2024-05-01;4;0.000368629619389918
65;2024-06-01;3;0.00032292787944025834
65;2024-07-01;1;0.00013197835554968986
65;2024-08-01;3;0.0003872966692486445
65;2024-09-01;4;0.0005456281544127677
65;2024-10-01;9;0.0006872852233676976
65;2024-11-01;2;0.00022935779816513763
65;2024-12-01;3;0.0004878048780487805
65;2025-01-01;10;0.0010090817356205853
65;2025-02-01;7;0.0006457564575645757
65;2025-03-01;5;0.000554385186827808
65;2025-04-01;5;0.00047094282754073653
65;2025-05-01;3;0.0002025111381125962
65;2025-06-01;7;0.00035961983046493704
65;2025-07-01;3;0.00018984938615365145
65;2025-08-01;28;0.0003543361891142861
66;2020-12-01;1;0.01818181818181818
66;2021-03-01;1;0.005
66;2021-05-01;9;0.0007230657989877079
66;2021-06-01;6;0.0008253094910591472
66;2021-07-01;1;0.00024372410431391665
66;2022-02-01;1;0.0017421602787456446
66;2022-04-01;2;0.005376344086021506
66;2022-05-01;3;0.0013850415512465374
66;2022-08-01;1;0.001076426264800861
66;2023-04-01;1;0.002
66;2023-05-01;1;0.0009225092250922509
66;2023-10-01;25;0.0004976411808029938
66;2023-11-01;14;0.00036286351148203825
66;2023-12-01;7;0.00032118931816096176
66;2024-01-01;7;0.0005972186673492023
66;2024-02-01;6;0.00047607712449416806
66;2024-03-01;4;0.00037498828161619947
66;2024-04-01;16;0.0009287745980147443
66;2024-05-01;5;0.00046078702423739745
66;2024-06-01;3;0.00032292787944025834
66;2024-07-01;4;0.0005279134221987594
66;2024-08-01;6;0.000774593338497289
66;2024-09-01;5;0.0006820351930159597
66;2024-10-01;12;0.0009163802978235968
66;2024-11-01;5;0.0005733944954128441
66;2024-12-01;7;0.0011382113821138211
66;2025-01-01;3;0.0003027245206861756
66;2025-02-01;4;0.00036900369003690036
66;2025-03-01;13;0.0014414014857523007
66;2025-04-01;7;0.0006593199585570312
66;2025-05-01;8;0.0005400297016335898
66;2025-06-01;8;0.0004109940919599281
66;2025-07-01;7;0.0004429819010251867
66;2025-08-01;43;0.0005441591475683679
66;2025-09-01;2;0.0008093889113719142
67;2020-05-01;1;0.004149377593360996
67;2020-06-01;4;0.009852216748768473
67;2021-05-01;1;8.034064433196755e-05
67;2021-06-01;2;0.0002751031636863824
67;2021-07-01;3;0.00073117231294175
67;2023-01-01;2;0.005208333333333333
67;2023-10-01;18;0.00035830165017815556
67;2023-11-01;13;0.00033694468923332123
67;2023-12-01;8;0.00036707350646967055
67;2024-01-01;5;0.00042658476239228736
67;2024-02-01;2;0.00015869237483138936
67;2024-03-01;1;9.374707040404987e-05
67;2024-04-01;6;0.0003482904742555291
67;2024-05-01;1;9.21574048474795e-05
67;2024-06-01;3;0.00032292787944025834
67;2024-07-01;2;0.0002639567110993797
67;2024-08-01;3;0.0003872966692486445
67;2024-09-01;2;0.00027281407720638383
67;2024-10-01;6;0.0004581901489117984
67;2024-11-01;1;0.00011467889908256881
67;2024-12-01;1;0.00016260162601626016
67;2025-01-01;4;0.0004036326942482341
67;2025-02-01;2;0.00018450184501845018
67;2025-03-01;4;0.00044350814946224635
67;2025-04-01;5;0.00047094282754073653
67;2025-05-01;7;0.00047252598892939113
67;2025-06-01;16;0.0008219881839198562
67;2025-07-01;10;0.0006328312871788382
67;2025-08-01;15;0.00018982295845408183
68;2021-05-01;3;0.00024102193299590263
68;2021-06-01;1;0.0001375515818431912
68;2021-08-01;1;0.0009090909090909091
68;2023-10-01;5;9.952823616059877e-05
68;2023-11-01;3;7.775646674615105e-05
68;2023-12-01;1;4.588418830870882e-05
68;2024-01-01;6;0.0005119017148707448
68;2024-02-01;3;0.00023803856224708403
68;2024-03-01;5;0.0004687353520202494
68;2024-04-01;2;0.00011609682475184304
68;2024-05-01;2;0.000184314809694959
68;2024-06-01;2;0.00021528525296017224
68;2024-07-01;1;0.00013197835554968986
68;2024-08-01;8;0.0010327911179963851
68;2024-09-01;9;0.0012276633474287274
68;2024-10-01;10;0.0007636502481863307
68;2024-11-01;4;0.00045871559633027525
68;2024-12-01;3;0.0004878048780487805
68;2025-01-01;5;0.0005045408678102926
68;2025-02-01;5;0.00046125461254612545
68;2025-03-01;6;0.0006652622241933695
68;2025-04-01;1;9.418856550814731e-05
68;2025-05-01;7;0.00047252598892939113
68;2025-06-01;7;0.00035961983046493704
68;2025-07-01;5;0.0003164156435894191
68;2025-08-01;23;0.00029106186962959214
69;2021-05-01;1;8.034064433196755e-05
69;2021-08-01;1;0.0009090909090909091
69;2023-10-01;20;0.00039811294464239507
69;2023-11-01;7;0.00018143175574101913
69;2023-12-01;12;0.0005506102597045058
69;2024-01-01;1;8.531695247845747e-05
69;2024-02-01;2;0.00015869237483138936
69;2024-03-01;2;0.00018749414080809974
69;2024-04-01;6;0.0003482904742555291
69;2024-06-01;2;0.00021528525296017224
69;2024-07-01;1;0.00013197835554968986
69;2024-08-01;7;0.0009036922282468371
69;2024-09-01;4;0.0005456281544127677
69;2024-10-01;4;0.00030546009927453225
69;2024-11-01;2;0.00022935779816513763
69;2025-01-01;1;0.00010090817356205853
69;2025-02-01;2;0.00018450184501845018
69;2025-03-01;1;0.00011087703736556159
69;2025-04-01;3;0.00028256569652444194
69;2025-05-01;5;0.0003375185635209937
69;2025-06-01;2;0.00010274852298998202
69;2025-07-01;3;0.00018984938615365145
69;2025-08-01;12;0.00015185836676326545
69;2025-09-01;2;0.0008093889113719142
70;2021-05-01;6;0.00048204386599180526
70;2021-06-01;3;0.0004126547455295736
70;2021-10-01;1;0.001440922190201729
70;2022-01-01;1;0.0056179775280898875
70;2022-02-01;1;0.0017421602787456446
70;2023-10-01;30;0.0005971694169635926
70;2023-11-01;3;7.775646674615105e-05
70;2023-12-01;5;0.0002294209415435441
70;2024-01-01;3;0.0002559508574353724
70;2024-02-01;2;0.00015869237483138936
70;2024-03-01;1;9.374707040404987e-05
70;2024-04-01;8;0.00046438729900737216
70;2024-05-01;4;0.000368629619389918
70;2024-06-01;3;0.00032292787944025834
70;2024-07-01;3;0.00039593506664906955
70;2024-08-01;5;0.0006454944487477407
70;2024-10-01;1;7.636502481863306e-05
70;2024-11-01;5;0.0005733944954128441
70;2024-12-01;7;0.0011382113821138211
70;2025-01-01;23;0.002320887991927346
70;2025-02-01;3;0.00027675276752767527
70;2025-03-01;6;0.0006652622241933695
70;2025-04-01;2;0.00018837713101629462
70;2025-05-01;16;0.0010800594032671796
70;2025-06-01;5;0.00025687130747495504
70;2025-07-01;1;6.328312871788382e-05
70;2025-08-01;6;7.592918338163273e-05
71;2020-06-01;1;0.0024630541871921183
71;2021-05-01;1;8.034064433196755e-05
71;2023-11-01;4;0.00010367528899486807
71;2024-01-01;1;8.531695247845747e-05
71;2024-03-01;1;9.374707040404987e-05
71;2024-05-01;8;0.000737259238779836
71;2024-09-01;1;0.00013640703860319192
71;2024-11-01;1;0.00011467889908256881
71;2024-12-01;15;0.0024390243902439024
71;2025-01-01;8;0.0008072653884964682
71;2025-03-01;8;0.0008870162989244927
71;2025-05-01;2;0.00013500742540839745
71;2025-06-01;17;0.0008733624454148472
71;2025-07-01;9;0.0005695481584609543
71;2025-08-01;3;3.796459169081636e-05
72;2020-08-01;2;0.0034965034965034965
72;2020-10-01;1;0.02
72;2021-05-01;7;0.0005623845103237728
72;2021-06-01;9;0.0012379642365887209
72;2021-07-01;1;0.00024372410431391665
72;2022-06-01;1;0.0007199424046076314
72;2022-08-01;2;0.002152852529601722
72;2023-02-01;2;0.004975124378109453
72;2023-10-01;4;7.962258892847901e-05
72;2023-11-01;11;0.0002851070447358872
72;2023-12-01;7;0.00032118931816096176
72;2024-01-01;4;0.0003412678099138299
72;2024-02-01;2;0.00015869237483138936
72;2024-03-01;2;0.00018749414080809974
72;2024-04-01;3;0.00017414523712776456
72;2024-05-01;2;0.000184314809694959
72;2024-06-01;3;0.00032292787944025834
72;2024-07-01;3;0.00039593506664906955
72;2024-08-01;1;0.00012909888974954814
72;2024-09-01;1;0.00013640703860319192
72;2024-10-01;2;0.00015273004963726612
72;2024-11-01;1;0.00011467889908256881
72;2024-12-01;1;0.00016260162601626016
72;2025-01-01;3;0.0003027245206861756
72;2025-02-01;8;0.0007380073800738007
72;2025-03-01;1;0.00011087703736556159
72;2025-04-01;2;0.00018837713101629462
72;2025-05-01;7;0.00047252598892939113
72;2025-06-01;3;0.00015412278448497302
72;2025-07-01;4;0.00025313251487153526
72;2025-08-01;14;0.00017716809455714305
73;2020-09-01;5;0.009671179883945842
73;2021-05-01;4;0.0003213625773278702
73;2021-06-01;1;0.0001375515818431912
73;2021-07-01;1;0.00024372410431391665
73;2021-08-01;1;0.0009090909090909091
73;2021-09-01;2;0.002911208151382824
73;2021-12-01;1;0.02
73;2022-06-01;1;0.0007199424046076314
73;2022-10-01;1;0.0125
73;2023-05-01;1;0.0009225092250922509
73;2023-10-01;4;7.962258892847901e-05
73;2023-11-01;6;0.0001555129334923021
73;2023-12-01;1;4.588418830870882e-05
73;2024-01-01;4;0.0003412678099138299
73;2024-02-01;3;0.00023803856224708403
73;2024-03-01;7;0.0006562294928283491
73;2024-04-01;1;5.804841237592152e-05
73;2024-05-01;1;9.21574048474795e-05
73;2024-06-01;12;0.0012917115177610333
73;2024-07-01;1;0.00013197835554968986
73;2024-08-01;1;0.00012909888974954814
73;2024-09-01;2;0.00027281407720638383
73;2024-10-01;1;7.636502481863306e-05
73;2024-11-01;2;0.00022935779816513763
73;2024-12-01;1;0.00016260162601626016
73;2025-01-01;3;0.0003027245206861756
73;2025-02-01;4;0.00036900369003690036
73;2025-03-01;2;0.00022175407473112318
73;2025-04-01;6;0.0005651313930488839
73;2025-05-01;3;0.0002025111381125962
73;2025-06-01;2;0.00010274852298998202
73;2025-07-01;9;0.0005695481584609543
73;2025-08-01;16;0.00020247782235102062
74;2023-10-01;2;3.981129446423951e-05
74;2023-11-01;1;2.591882224871702e-05
74;2024-01-01;1;8.531695247845747e-05
74;2025-03-01;1;0.00011087703736556159
74;2025-04-01;44;0.004144296882358482
74;2025-06-01;5;0.00025687130747495504
74;2025-07-01;4;0.00025313251487153526
74;2025-08-01;1;1.2654863896938789e-05
75;2021-05-01;9;0.0007230657989877079
75;2021-06-01;4;0.0005502063273727648
75;2022-05-01;1;0.0004616805170821791
75;2023-10-01;22;0.0004379242391066346
75;2023-11-01;15;0.0003887823337307553
75;2023-12-01;4;0.00018353675323483528
75;2024-01-01;4;0.0003412678099138299
75;2024-02-01;8;0.0006347694993255574
75;2024-03-01;5;0.0004687353520202494
75;2024-04-01;2;0.00011609682475184304
75;2024-05-01;7;0.0006451018339323565
75;2024-06-01;3;0.00032292787944025834
75;2024-07-01;2;0.0002639567110993797
75;2024-08-01;2;0.0002581977794990963
75;2024-09-01;3;0.0004092211158095758
75;2024-10-01;1;7.636502481863306e-05
75;2024-11-01;5;0.0005733944954128441
75;2024-12-01;1;0.00016260162601626016
75;2025-01-01;4;0.0004036326942482341
75;2025-02-01;2;0.00018450184501845018
75;2025-03-01;4;0.00044350814946224635
75;2025-04-01;2;0.00018837713101629462
75;2025-05-01;8;0.0005400297016335898
75;2025-06-01;7;0.00035961983046493704
75;2025-07-01;7;0.0004429819010251867
75;2025-08-01;13;0.00016451323066020424
76;2021-05-01;29;0.0023298786856270587
76;2021-06-01;3;0.0004126547455295736
76;2021-08-01;1;0.0009090909090909091
76;2021-10-01;1;0.001440922190201729
76;2023-10-01;3;5.971694169635926e-05
76;2023-11-01;3;7.775646674615105e-05
76;2023-12-01;4;0.00018353675323483528
76;2024-01-01;1;8.531695247845747e-05
76;2024-03-01;1;9.374707040404987e-05
76;2024-04-01;1;5.804841237592152e-05
76;2024-07-01;3;0.00039593506664906955
76;2024-09-01;1;0.00013640703860319192
76;2024-10-01;1;7.636502481863306e-05
76;2025-01-01;1;0.00010090817356205853
76;2025-02-01;1;9.225092250922509e-05
76;2025-04-01;9;0.0008476970895733258
76;2025-05-01;6;0.0004050222762251924
76;2025-07-01;3;0.00018984938615365145
76;2025-08-01;52;0.0006580529226408169
77;2021-05-01;7;0.0005623845103237728
77;2021-06-01;1;0.0001375515818431912
77;2022-04-01;1;0.002688172043010753
77;2023-10-01;18;0.00035830165017815556
77;2023-11-01;13;0.00033694468923332123
77;2023-12-01;7;0.00032118931816096176
77;2024-01-01;10;0.0008531695247845747
77;2024-02-01;16;0.0012695389986511149
77;2024-03-01;11;0.0010312177744445487
77;2024-04-01;6;0.0003482904742555291
77;2024-05-01;1;9.21574048474795e-05
77;2024-06-01;5;0.0005382131324004305
77;2024-08-01;4;0.0005163955589981926
77;2024-09-01;4;0.0005456281544127677
77;2024-10-01;3;0.0002290950744558992
77;2024-11-01;16;0.001834862385321101
77;2024-12-01;3;0.0004878048780487805
77;2025-02-01;5;0.00046125461254612545
77;2025-03-01;4;0.00044350814946224635
77;2025-05-01;9;0.0006075334143377885
77;2025-08-01;11;0.00013920350286632667
77;2025-09-01;1;0.0004046944556859571
78;2021-05-01;1;8.034064433196755e-05
78;2023-10-01;10;0.00019905647232119753
78;2023-11-01;9;0.00023326940023845317
78;2023-12-01;5;0.0002294209415435441
78;2024-01-01;4;0.0003412678099138299
78;2024-02-01;1;7.934618741569468e-05
78;2024-03-01;7;0.0006562294928283491
78;2024-04-01;1;5.804841237592152e-05
78;2024-07-01;3;0.00039593506664906955
78;2024-08-01;1;0.00012909888974954814
78;2024-10-01;6;0.0004581901489117984
78;2025-01-01;4;0.0004036326942482341
78;2025-02-01;1;9.225092250922509e-05
78;2025-03-01;2;0.00022175407473112318
78;2025-04-01;4;0.00037675426203258924
78;2025-05-01;5;0.0003375185635209937
78;2025-06-01;7;0.00035961983046493704
78;2025-07-01;12;0.0007593975446146058
78;2025-08-01;13;0.00016451323066020424
79;2020-06-01;2;0.0049261083743842365
79;2021-05-01;1;8.034064433196755e-05
79;2021-06-01;2;0.0002751031636863824
79;2023-11-01;1;2.591882224871702e-05
79;2023-12-01;1;4.588418830870882e-05
79;2024-03-01;2;0.00018749414080809974
79;2024-05-01;3;0.0002764722145424385
79;2024-06-01;1;0.00010764262648008612
79;2024-09-01;2;0.00027281407720638383
79;2024-10-01;2;0.00015273004963726612
79;2024-11-01;1;0.00011467889908256881
79;2024-12-01;2;0.0003252032520325203
79;2025-02-01;36;0.0033210332103321034
79;2025-04-01;1;9.418856550814731e-05
79;2025-05-01;4;0.0002700148508167949
79;2025-06-01;1;5.137426149499101e-05
79;2025-07-01;4;0.00025313251487153526
79;2025-08-01;4;5.0619455587755155e-05
80;2020-06-01;1;0.0024630541871921183
80;2021-05-01;3;0.00024102193299590263
80;2021-06-01;1;0.0001375515818431912
80;2022-05-01;1;0.0004616805170821791
80;2022-12-01;1;0.014925373134328358
80;2023-10-01;3;5.971694169635926e-05
80;2023-11-01;2;5.183764449743404e-05
80;2023-12-01;1;4.588418830870882e-05
80;2024-01-01;1;8.531695247845747e-05
80;2024-02-01;1;7.934618741569468e-05
80;2024-04-01;2;0.00011609682475184304
80;2024-05-01;2;0.000184314809694959
80;2024-08-01;3;0.0003872966692486445
80;2024-09-01;1;0.00013640703860319192
80;2024-11-01;1;0.00011467889908256881
80;2025-01-01;2;0.00020181634712411706
80;2025-02-01;4;0.00036900369003690036
80;2025-03-01;2;0.00022175407473112318
80;2025-04-01;1;9.418856550814731e-05
80;2025-05-01;2;0.00013500742540839745
80;2025-06-01;3;0.00015412278448497302
80;2025-07-01;1;6.328312871788382e-05
80;2025-08-01;8;0.00010123891117551031
81;2021-05-01;6;0.00048204386599180526
81;2021-06-01;1;0.0001375515818431912
81;2021-07-01;4;0.0009748964172556666
81;2021-10-01;1;0.001440922190201729
81;2022-09-01;1;0.0024330900243309003
81;2023-05-01;1;0.0009225092250922509
81;2023-06-01;1;0.0030959752321981426
81;2023-07-01;1;0.0016207455429497568
81;2023-10-01;14;0.00027867906124967655
81;2023-11-01;16;0.0004147011559794723
81;2023-12-01;14;0.0006423786363219235
81;2024-01-01;5;0.00042658476239228736
81;2024-02-01;2;0.00015869237483138936
81;2024-03-01;2;0.00018749414080809974
81;2024-04-01;12;0.0006965809485110582
81;2024-05-01;5;0.00046078702423739745
81;2024-06-01;1;0.00010764262648008612
81;2024-07-01;2;0.0002639567110993797
81;2024-08-01;4;0.0005163955589981926
81;2024-09-01;2;0.00027281407720638383
81;2024-10-01;5;0.00038182512409316535
81;2024-11-01;1;0.00011467889908256881
81;2025-01-01;2;0.00020181634712411706
81;2025-02-01;7;0.0006457564575645757
81;2025-03-01;4;0.00044350814946224635
81;2025-04-01;4;0.00037675426203258924
81;2025-05-01;3;0.0002025111381125962
81;2025-06-01;11;0.0005651168764449011
81;2025-07-01;8;0.0005062650297430705
81;2025-08-01;23;0.00029106186962959214
82;2020-05-01;1;0.004149377593360996
82;2020-07-01;2;0.005649717514124294
82;2021-05-01;1;8.034064433196755e-05
82;2021-06-01;5;0.000687757909215956
82;2021-07-01;1;0.00024372410431391665
82;2021-10-01;1;0.001440922190201729
82;2021-11-01;1;0.001838235294117647
82;2022-05-01;1;0.0004616805170821791
82;2022-06-01;1;0.0007199424046076314
82;2023-01-01;1;0.0026041666666666665
82;2023-05-01;1;0.0009225092250922509
82;2023-10-01;18;0.00035830165017815556
82;2023-11-01;27;0.0006998082007153595
82;2023-12-01;7;0.00032118931816096176
82;2024-01-01;2;0.00017063390495691494
82;2024-02-01;2;0.00015869237483138936
82;2024-03-01;3;0.0002812412112121496
82;2024-04-01;6;0.0003482904742555291
82;2024-05-01;5;0.00046078702423739745
82;2024-06-01;8;0.000861141011840689
82;2024-07-01;2;0.0002639567110993797
82;2024-08-01;4;0.0005163955589981926
82;2024-09-01;1;0.00013640703860319192
82;2024-10-01;5;0.00038182512409316535
82;2024-11-01;3;0.00034403669724770644
82;2025-01-01;3;0.0003027245206861756
82;2025-02-01;5;0.00046125461254612545
82;2025-03-01;2;0.00022175407473112318
82;2025-04-01;5;0.00047094282754073653
82;2025-05-01;11;0.0007425408397461861
82;2025-06-01;5;0.00025687130747495504
82;2025-07-01;4;0.00025313251487153526
82;2025-08-01;29;0.00036699105301122486
82;2025-09-01;1;0.0004046944556859571
83;2021-05-01;1;8.034064433196755e-05
83;2023-10-01;3;5.971694169635926e-05
83;2023-11-01;2;5.183764449743404e-05
83;2023-12-01;1;4.588418830870882e-05
83;2024-02-01;1;7.934618741569468e-05
83;2024-03-01;45;0.0042186181681822445
83;2024-04-01;1;5.804841237592152e-05
83;2024-05-01;1;9.21574048474795e-05
83;2024-06-01;1;0.00010764262648008612
83;2025-01-01;1;0.00010090817356205853
83;2025-02-01;5;0.00046125461254612545
83;2025-04-01;1;9.418856550814731e-05
83;2025-05-01;3;0.0002025111381125962
83;2025-06-01;1;5.137426149499101e-05
83;2025-07-01;12;0.0007593975446146058
83;2025-08-01;4;5.0619455587755155e-05
84;2021-04-01;1;0.0029239766081871343
84;2021-05-01;1;8.034064433196755e-05
84;2022-05-01;3;0.0013850415512465374
84;2023-05-01;3;0.0027675276752767526
84;2023-06-01;2;0.006191950464396285
84;2023-10-01;5;9.952823616059877e-05
84;2023-11-01;7;0.00018143175574101913
84;2023-12-01;7;0.00032118931816096176
84;2024-01-01;4;0.0003412678099138299
84;2024-04-01;8;0.00046438729900737216
84;2024-05-01;6;0.000552944429084877
84;2024-07-01;5;0.0006598917777484492
84;2024-08-01;5;0.0006454944487477407
84;2024-10-01;10;0.0007636502481863307
84;2024-11-01;4;0.00045871559633027525
84;2024-12-01;3;0.0004878048780487805
84;2025-01-01;3;0.0003027245206861756
84;2025-04-01;2;0.00018837713101629462
84;2025-05-01;45;0.003037667071688943
84;2025-06-01;63;0.0032365784741844334
84;2025-07-01;3;0.00018984938615365145
84;2025-08-01;22;0.00027840700573265333
84;2025-09-01;1;0.0004046944556859571
85;2021-06-01;3;0.0004126547455295736
85;2021-07-01;5;0.0012186205215695832
85;2021-09-01;1;0.001455604075691412
85;2022-05-01;2;0.0009233610341643582
85;2022-06-01;2;0.0014398848092152627
85;2022-07-01;3;0.0038363171355498722
85;2023-07-01;1;0.0016207455429497568
85;2023-10-01;18;0.00035830165017815556
85;2023-11-01;22;0.0005702140894717744
85;2023-12-01;8;0.00036707350646967055
85;2024-01-01;6;0.0005119017148707448
85;2024-02-01;8;0.0006347694993255574
85;2024-03-01;1;9.374707040404987e-05
85;2024-04-01;5;0.0002902420618796076
85;2024-05-01;1;9.21574048474795e-05
85;2024-06-01;1;0.00010764262648008612
85;2024-07-01;4;0.0005279134221987594
85;2024-08-01;8;0.0010327911179963851
85;2024-09-01;2;0.00027281407720638383
85;2024-10-01;5;0.00038182512409316535
85;2024-11-01;6;0.0006880733944954129
85;2024-12-01;3;0.0004878048780487805
85;2025-01-01;3;0.0003027245206861756
85;2025-02-01;2;0.00018450184501845018
85;2025-03-01;7;0.0007761392615589311
85;2025-04-01;8;0.0007535085240651785
85;2025-05-01;7;0.00047252598892939113
85;2025-06-01;8;0.0004109940919599281
85;2025-07-01;3;0.00018984938615365145
85;2025-08-01;44;0.0005568140114653067
85;2025-09-01;2;0.0008093889113719142
86;2021-05-01;3;0.00024102193299590263
86;2021-06-01;1;0.0001375515818431912
86;2021-07-01;2;0.0004874482086278333
86;2021-08-01;1;0.0009090909090909091
86;2022-07-01;1;0.0012787723785166241
86;2023-10-01;33;0.0006568863586599519
86;2023-11-01;8;0.00020735057798973615
86;2024-01-01;2;0.00017063390495691494
86;2024-02-01;3;0.00023803856224708403
86;2024-03-01;2;0.00018749414080809974
86;2024-04-01;1;5.804841237592152e-05
86;2024-06-01;2;0.00021528525296017224
86;2024-07-01;7;0.000923848488847829
86;2024-08-01;3;0.0003872966692486445
86;2024-09-01;3;0.0004092211158095758
86;2024-10-01;3;0.0002290950744558992
86;2024-11-01;1;0.00011467889908256881
86;2025-01-01;14;0.0014127144298688194
86;2025-02-01;4;0.00036900369003690036
86;2025-05-01;6;0.0004050222762251924
86;2025-06-01;1;5.137426149499101e-05
86;2025-07-01;2;0.00012656625743576763
86;2025-08-01;9;0.0001138937750724491
87;2021-05-01;4;0.0003213625773278702
87;2021-06-01;1;0.0001375515818431912
87;2021-07-01;1;0.00024372410431391665
87;2021-08-01;1;0.0009090909090909091
87;2021-09-01;1;0.001455604075691412
87;2022-03-01;1;0.0012919896640826874
87;2022-05-01;1;0.0004616805170821791
87;2022-06-01;1;0.0007199424046076314
87;2023-10-01;18;0.00035830165017815556
87;2023-11-01;13;0.00033694468923332123
87;2023-12-01;4;0.00018353675323483528
87;2024-01-01;3;0.0002559508574353724
87;2024-02-01;2;0.00015869237483138936
87;2024-03-01;2;0.00018749414080809974
87;2024-04-01;8;0.00046438729900737216
87;2024-05-01;2;0.000184314809694959
87;2024-06-01;1;0.00010764262648008612
