topic;time_bin;count;share
42;2023-12-25;1;0.0007698229407236335
42;2024-01-01;2;0.0021482277121374865
42;2024-01-22;1;0.0014204545454545455
42;2024-01-29;3;0.0028846153846153848
42;2024-02-05;4;0.00425531914893617
42;2024-02-12;1;0.001199040767386091
42;2024-02-19;1;0.0006872852233676976
42;2024-02-26;6;0.004480955937266617
42;2024-03-04;2;0.002061855670103093
42;2024-03-18;8;0.009411764705882352
42;2024-03-25;3;0.002857142857142857
42;2024-04-01;2;0.001195457262402869
42;2024-04-08;6;0.0035949670461354103
42;2024-04-15;5;0.00463821892393321
42;2024-04-22;1;0.0008058017727639
42;2024-05-06;2;0.002936857562408223
42;2024-05-13;4;0.004395604395604396
42;2024-05-20;1;0.0014265335235378032
42;2024-05-27;1;0.0009569377990430622
42;2024-06-03;5;0.004655493482309125
42;2024-06-10;1;0.001128668171557562
42;2024-06-24;5;0.006211180124223602
42;2024-07-29;1;0.001466275659824047
42;2024-08-12;1;0.0016556291390728477
42;2024-09-02;2;0.005208333333333333
42;2024-09-23;1;0.000693000693000693
42;2024-09-30;2;0.0015822784810126582
42;2024-10-07;4;0.004932182490752158
42;2024-10-14;1;0.0009487666034155598
42;2024-10-21;4;0.002803083391730904
42;2024-11-11;2;0.0017331022530329288
42;2024-11-18;1;0.0015337423312883436
42;2024-11-25;1;0.003968253968253968
42;2024-12-02;2;0.004132231404958678
42;2024-12-09;2;0.0036101083032490976
42;2024-12-16;1;0.001838235294117647
42;2024-12-30;1;0.0015455950540958269
42;2025-01-20;2;0.0020768431983385254
42;2025-01-27;1;0.0009380863039399625
42;2025-02-03;2;0.0017889087656529517
42;2025-03-03;1;0.002325581395348837
42;2025-03-17;2;0.0027816411682892906
42;2025-03-24;4;0.00390625
42;2025-03-31;3;0.0027347310847766638
42;2025-04-07;1;0.0012048192771084338
42;2025-04-14;1;0.0011086474501108647
42;2025-04-21;3;0.003865979381443299
42;2025-04-28;2;0.0018587360594795538
42;2025-05-05;2;0.002355712603062426
42;2025-05-19;2;0.0011123470522803114
42;2025-05-26;10;0.006165228113440197
42;2025-06-02;3;0.0020920502092050207
42;2025-06-09;3;0.0014388489208633094
42;2025-06-16;5;0.002735229759299781
42;2025-06-23;2;0.0011312217194570137
42;2025-06-30;3;0.0048543689320388345
42;2025-07-14;1;0.004975124378109453
42;2025-07-28;20;0.0030202355783751134
42;2025-08-04;9;0.0014365522745411015
42;2025-08-11;12;0.002404809619238477
42;2025-08-18;19;0.0028031867807612864
42;2025-08-25;23;0.003397341211225997
42;2025-09-01;6;0.006396588486140725
43;2020-05-25;1;0.07142857142857142
43;2020-06-01;4;0.03669724770642202
43;2020-08-24;1;0.125
43;2021-03-22;4;0.5
43;2021-05-10;3;0.002362204724409449
43;2021-05-17;2;0.0014970059880239522
43;2021-05-31;1;0.0016366612111292963
43;2021-06-07;3;0.004213483146067416
43;2021-06-14;6;0.009188361408882083
43;2021-06-28;1;0.00303951367781155
43;2021-07-05;2;0.005115089514066497
43;2021-07-26;1;0.003424657534246575
43;2021-08-16;2;0.010416666666666666
43;2021-10-04;1;0.006944444444444444
43;2022-07-18;2;0.00823045267489712
43;2023-04-17;1;0.045454545454545456
43;2023-10-09;11;0.002263840296357275
43;2023-10-16;10;0.0023629489603024575
43;2023-10-23;3;0.0007208073041806823
43;2023-10-30;15;0.00337609723160027
43;2023-11-06;1;0.00028793550244745177
43;2023-11-13;4;0.0012759170653907496
43;2023-11-20;5;0.0019817677368212444
43;2023-11-27;4;0.0015100037750094375
43;2023-12-04;3;0.0012330456226880395
43;2023-12-11;12;0.008069939475453935
43;2023-12-18;3;0.0025795356835769563
43;2024-01-01;2;0.0021482277121374865
43;2024-01-22;1;0.0014204545454545455
43;2024-02-05;3;0.0031914893617021275
43;2024-02-19;1;0.0006872852233676976
43;2024-03-04;6;0.006185567010309278
43;2024-04-01;2;0.001195457262402869
43;2024-04-29;4;0.003457216940363008
43;2024-05-20;2;0.0028530670470756064
43;2024-06-24;2;0.002484472049689441
43;2024-07-01;1;0.0011160714285714285
43;2024-07-15;1;0.0024330900243309003
43;2024-07-22;2;0.0035714285714285713
43;2024-07-29;1;0.001466275659824047
43;2024-08-26;4;0.004439511653718091
43;2024-09-09;1;0.014705882352941176
43;2024-09-23;5;0.003465003465003465
43;2024-09-30;2;0.0015822784810126582
43;2024-11-04;2;0.0019212295869356388
43;2024-11-11;6;0.005199306759098787
43;2024-11-25;1;0.003968253968253968
43;2024-12-09;1;0.0018050541516245488
43;2024-12-16;2;0.003676470588235294
43;2024-12-23;1;0.0015723270440251573
43;2024-12-30;3;0.00463678516228748
43;2025-01-06;1;0.00125
43;2025-01-20;3;0.003115264797507788
43;2025-01-27;2;0.001876172607879925
43;2025-03-03;1;0.002325581395348837
43;2025-03-10;1;0.0013605442176870747
43;2025-04-14;3;0.0033259423503325942
43;2025-04-21;3;0.003865979381443299
43;2025-04-28;1;0.0009293680297397769
43;2025-05-12;2;0.002320185614849188
43;2025-05-19;2;0.0011123470522803114
43;2025-05-26;1;0.0006165228113440197
43;2025-06-09;4;0.0019184652278177458
43;2025-06-16;2;0.0010940919037199124
43;2025-06-23;2;0.0011312217194570137
43;2025-07-21;1;0.0013054830287206266
43;2025-07-28;19;0.0028692237994563576
43;2025-08-04;10;0.0015961691939345571
43;2025-08-11;4;0.0008016032064128256
43;2025-08-18;11;0.001622897609914429
43;2025-08-25;5;0.0007385524372230429
44;2020-07-06;1;0.011235955056179775
44;2021-01-11;2;0.05128205128205128
44;2021-02-15;1;0.043478260869565216
44;2021-04-12;2;0.05128205128205128
44;2021-05-10;2;0.0015748031496062992
44;2021-05-17;3;0.002245508982035928
44;2021-05-24;4;0.004343105320304018
44;2021-05-31;3;0.004909983633387889
44;2021-06-07;1;0.0014044943820224719
44;2021-06-14;2;0.0030627871362940277
44;2022-02-21;2;0.012987012987012988
44;2022-03-28;1;0.007246376811594203
44;2022-05-09;1;0.004694835680751174
44;2022-08-01;2;0.01
44;2022-09-05;2;0.022222222222222223
44;2022-10-10;1;0.1
44;2023-06-12;1;0.034482758620689655
44;2023-10-02;2;0.0017316017316017316
44;2023-10-09;8;0.0016464293064416546
44;2023-10-16;8;0.001890359168241966
44;2023-10-23;10;0.002402691013935608
44;2023-10-30;4;0.0009002925950934053
44;2023-11-06;11;0.0031672905269219693
44;2023-11-13;7;0.0022328548644338117
44;2023-11-20;8;0.0031708283789139914
44;2023-11-27;7;0.0026425066062665155
44;2023-12-04;3;0.0012330456226880395
44;2023-12-11;1;0.0006724949562878278
44;2023-12-18;2;0.0017196904557179708
44;2023-12-25;2;0.001539645881447267
44;2024-01-01;2;0.0021482277121374865
44;2024-01-08;4;0.00404040404040404
44;2024-01-15;1;0.001610305958132045
44;2024-01-22;5;0.007102272727272727
44;2024-01-29;1;0.0009615384615384616
44;2024-02-12;2;0.002398081534772182
44;2024-02-19;2;0.0013745704467353953
44;2024-02-26;2;0.0014936519790888724
44;2024-03-04;1;0.0010309278350515464
44;2024-03-11;1;0.0014814814814814814
44;2024-03-18;2;0.002352941176470588
44;2024-03-25;1;0.0009523809523809524
44;2024-04-01;8;0.004781829049611476
44;2024-04-08;1;0.0005991611743559018
44;2024-04-15;1;0.0009276437847866419
44;2024-04-22;3;0.0024174053182917004
44;2024-04-29;2;0.001728608470181504
44;2024-05-06;2;0.002936857562408223
44;2024-05-13;1;0.001098901098901099
44;2024-07-01;5;0.005580357142857143
44;2024-07-15;2;0.004866180048661801
44;2024-07-29;3;0.004398826979472141
44;2024-08-12;6;0.009933774834437087
44;2024-08-19;1;0.001567398119122257
44;2024-08-26;3;0.003329633740288568
44;2024-09-16;5;0.0070921985815602835
44;2024-09-23;4;0.002772002772002772
44;2024-09-30;1;0.0007911392405063291
44;2024-10-07;1;0.0012330456226880395
44;2024-10-14;1;0.0009487666034155598
44;2024-10-21;3;0.002102312543798178
44;2024-10-28;2;0.002652519893899204
44;2024-11-04;3;0.002881844380403458
44;2024-11-11;4;0.0034662045060658577
44;2024-12-02;2;0.004132231404958678
44;2024-12-23;3;0.0047169811320754715
44;2024-12-30;1;0.0015455950540958269
44;2025-01-06;3;0.00375
44;2025-01-13;3;0.0041841004184100415
44;2025-01-20;6;0.006230529595015576
44;2025-02-03;3;0.0026833631484794273
44;2025-02-17;6;0.004858299595141701
44;2025-02-24;2;0.003875968992248062
44;2025-03-03;1;0.002325581395348837
44;2025-03-10;3;0.004081632653061225
44;2025-03-24;2;0.001953125
44;2025-03-31;3;0.0027347310847766638
44;2025-04-07;2;0.0024096385542168677
44;2025-04-14;1;0.0011086474501108647
44;2025-04-21;3;0.003865979381443299
44;2025-04-28;2;0.0018587360594795538
44;2025-05-05;1;0.001177856301531213
44;2025-05-19;2;0.0011123470522803114
44;2025-05-26;3;0.0018495684340320592
44;2025-06-09;2;0.0009592326139088729
44;2025-06-16;2;0.0010940919037199124
44;2025-06-23;3;0.0016968325791855204
44;2025-07-21;1;0.0013054830287206266
44;2025-07-28;13;0.0019631531259438235
44;2025-08-04;18;0.002873104549082203
44;2025-08-11;19;0.003807615230460922
44;2025-08-18;15;0.0022130421953378576
44;2025-08-25;20;0.0029542097488921715
45;2021-04-26;1;0.011494252873563218
45;2021-05-10;16;0.012598425196850394
45;2021-05-17;3;0.002245508982035928
45;2021-05-31;1;0.0016366612111292963
45;2021-06-14;1;0.0015313935681470138
45;2021-06-28;1;0.00303951367781155
45;2021-10-04;1;0.006944444444444444
45;2022-02-21;2;0.012987012987012988
45;2022-05-16;1;0.0036363636363636364
45;2022-08-01;1;0.005
45;2023-07-10;2;0.013888888888888888
45;2023-10-09;15;0.0030870549495781024
45;2023-10-16;18;0.004253308128544423
45;2023-10-23;4;0.0009610764055742432
45;2023-10-30;8;0.0018005851901868107
45;2023-11-06;10;0.0028793550244745176
45;2023-11-13;3;0.0009569377990430622
45;2023-11-27;3;0.0011325028312570782
45;2023-12-04;1;0.0004110152075626798
45;2023-12-11;5;0.0033624747814391394
45;2023-12-18;2;0.0017196904557179708
45;2023-12-25;4;0.003079291762894534
45;2024-01-08;1;0.00101010101010101
45;2024-02-05;1;0.0010638297872340426
45;2024-02-19;1;0.0006872852233676976
45;2024-02-26;2;0.0014936519790888724
45;2024-03-04;1;0.0010309278350515464
45;2024-03-25;3;0.002857142857142857
45;2024-04-01;1;0.0005977286312014345
45;2024-04-08;3;0.0017974835230677051
45;2024-04-15;3;0.0027829313543599257
45;2024-04-22;1;0.0008058017727639
45;2024-04-29;1;0.000864304235090752
45;2024-05-27;2;0.0019138755980861245
45;2024-06-03;4;0.0037243947858473
45;2024-06-10;1;0.001128668171557562
45;2024-06-24;2;0.002484472049689441
45;2024-07-01;2;0.002232142857142857
45;2024-07-08;2;0.003745318352059925
45;2024-08-05;2;0.0035460992907801418
45;2024-08-26;1;0.0011098779134295228
45;2024-09-16;1;0.0014184397163120568
45;2024-09-23;2;0.001386001386001386
45;2024-09-30;1;0.0007911392405063291
45;2024-10-07;1;0.0012330456226880395
45;2024-10-14;4;0.003795066413662239
45;2024-10-21;1;0.000700770847932726
45;2024-10-28;4;0.005305039787798408
45;2024-11-04;1;0.0009606147934678194
45;2024-11-11;1;0.0008665511265164644
45;2024-11-18;2;0.003067484662576687
45;2024-12-16;2;0.003676470588235294
45;2025-01-06;1;0.00125
45;2025-01-13;4;0.005578800557880056
45;2025-01-20;6;0.006230529595015576
45;2025-02-03;1;0.0008944543828264759
45;2025-02-17;2;0.0016194331983805667
45;2025-02-24;1;0.001937984496124031
45;2025-03-24;2;0.001953125
45;2025-03-31;1;0.0009115770282588879
45;2025-04-14;2;0.0022172949002217295
45;2025-05-05;2;0.002355712603062426
45;2025-05-19;1;0.0005561735261401557
45;2025-05-26;1;0.0006165228113440197
45;2025-06-09;3;0.0014388489208633094
45;2025-06-23;1;0.0005656108597285068
45;2025-06-30;1;0.0016181229773462784
45;2025-07-21;1;0.0013054830287206266
45;2025-07-28;5;0.0007550588945937784
45;2025-08-04;9;0.0014365522745411015
45;2025-08-11;5;0.001002004008016032
45;2025-08-18;1;0.00014753614635585718
45;2025-08-25;2;0.0002954209748892171
46;2020-05-18;1;0.02
46;2021-05-10;3;0.002362204724409449
46;2021-05-17;1;0.0007485029940119761
46;2021-05-24;1;0.0010857763300760044
46;2021-05-31;3;0.004909983633387889
46;2021-06-07;1;0.0014044943820224719
46;2021-06-14;2;0.0030627871362940277
46;2021-07-05;1;0.0025575447570332483
46;2022-02-21;1;0.006493506493506494
46;2022-02-28;1;0.0625
46;2022-05-09;1;0.004694835680751174
46;2022-05-30;1;0.0056179775280898875
46;2022-06-06;1;0.005780346820809248
46;2022-07-18;2;0.00823045267489712
46;2023-02-27;1;0.011764705882352941
46;2023-07-10;1;0.006944444444444444
46;2023-07-24;1;0.025
46;2023-08-07;1;0.016666666666666666
46;2023-10-02;1;0.0008658008658008658
46;2023-10-09;8;0.0016464293064416546
46;2023-10-16;7;0.0016540642722117202
46;2023-10-23;4;0.0009610764055742432
46;2023-10-30;8;0.0018005851901868107
46;2023-11-06;9;0.002591419522027066
46;2023-11-13;5;0.001594896331738437
46;2023-11-20;5;0.0019817677368212444
46;2023-11-27;5;0.001887504718761797
46;2023-12-04;6;0.002466091245376079
46;2023-12-11;1;0.0006724949562878278
46;2024-01-01;2;0.0021482277121374865
46;2024-01-15;1;0.001610305958132045
46;2024-01-22;2;0.002840909090909091
46;2024-01-29;1;0.0009615384615384616
46;2024-02-12;3;0.0035971223021582736
46;2024-02-19;6;0.004123711340206186
46;2024-02-26;5;0.0037341299477221808
46;2024-03-11;5;0.007407407407407408
46;2024-03-18;1;0.001176470588235294
46;2024-03-25;3;0.002857142857142857
46;2024-04-01;2;0.001195457262402869
46;2024-04-08;5;0.0029958058717795086
46;2024-04-15;3;0.0027829313543599257
46;2024-04-22;2;0.0016116035455278
46;2024-04-29;1;0.000864304235090752
46;2024-05-13;1;0.001098901098901099
46;2024-05-20;1;0.0014265335235378032
46;2024-05-27;5;0.004784688995215311
46;2024-06-10;3;0.003386004514672686
46;2024-06-17;1;0.0024752475247524753
46;2024-06-24;1;0.0012422360248447205
46;2024-07-01;2;0.002232142857142857
46;2024-07-22;1;0.0017857142857142857
46;2024-08-12;1;0.0016556291390728477
46;2024-08-26;4;0.004439511653718091
46;2024-09-02;2;0.005208333333333333
46;2024-09-16;1;0.0014184397163120568
46;2024-09-23;2;0.001386001386001386
46;2024-09-30;1;0.0007911392405063291
46;2024-10-07;2;0.002466091245376079
46;2024-10-14;1;0.0009487666034155598
46;2024-11-04;3;0.002881844380403458
46;2024-11-11;1;0.0008665511265164644
46;2025-01-06;1;0.00125
46;2025-02-03;2;0.0017889087656529517
46;2025-02-17;3;0.0024291497975708503
46;2025-02-24;1;0.001937984496124031
46;2025-03-03;1;0.002325581395348837
46;2025-03-10;1;0.0013605442176870747
46;2025-03-24;3;0.0029296875
46;2025-03-31;1;0.0009115770282588879
46;2025-04-14;1;0.0011086474501108647
46;2025-04-21;1;0.001288659793814433
46;2025-04-28;4;0.0037174721189591076
46;2025-05-05;1;0.001177856301531213
46;2025-05-12;1;0.001160092807424594
46;2025-05-19;1;0.0005561735261401557
46;2025-05-26;5;0.0030826140567200987
46;2025-06-02;1;0.000697350069735007
46;2025-06-09;4;0.0019184652278177458
46;2025-06-16;9;0.004923413566739606
46;2025-06-23;3;0.0016968325791855204
46;2025-06-30;1;0.0016181229773462784
46;2025-07-07;1;0.0021645021645021645
46;2025-07-28;9;0.001359106010268801
46;2025-08-04;7;0.0011173184357541898
46;2025-08-11;4;0.0008016032064128256
46;2025-08-18;8;0.0011802891708468574
46;2025-08-25;6;0.0008862629246676514
47;2021-05-24;1;0.0010857763300760044
47;2023-10-02;1;0.0008658008658008658
47;2023-10-09;3;0.0006174109899156205
47;2023-10-16;3;0.0007088846880907373
47;2023-10-23;4;0.0009610764055742432
47;2023-10-30;3;0.0006752194463200541
47;2023-11-06;1;0.00028793550244745177
47;2023-11-13;6;0.0019138755980861245
47;2023-11-20;3;0.0011890606420927466
47;2023-11-27;5;0.001887504718761797
47;2023-12-04;1;0.0004110152075626798
47;2023-12-18;2;0.0017196904557179708
47;2024-01-15;3;0.004830917874396135
47;2024-01-29;3;0.0028846153846153848
47;2024-02-19;2;0.0013745704467353953
47;2024-02-26;2;0.0014936519790888724
47;2024-03-04;2;0.002061855670103093
47;2024-03-11;6;0.008888888888888889
47;2024-03-18;2;0.002352941176470588
47;2024-03-25;1;0.0009523809523809524
47;2024-04-01;3;0.0017931858936043037
47;2024-04-08;4;0.002396644697423607
47;2024-04-15;4;0.0037105751391465678
47;2024-05-06;1;0.0014684287812041115
47;2024-05-13;2;0.002197802197802198
47;2024-05-27;1;0.0009569377990430622
47;2024-06-24;2;0.002484472049689441
47;2024-07-01;1;0.0011160714285714285
47;2024-07-29;5;0.007331378299120235
47;2024-08-26;2;0.0022197558268590455
47;2024-09-02;1;0.0026041666666666665
47;2024-09-16;9;0.01276595744680851
47;2024-09-23;3;0.002079002079002079
47;2024-09-30;8;0.006329113924050633
47;2024-10-07;3;0.0036991368680641184
47;2024-10-21;1;0.000700770847932726
47;2024-11-11;3;0.0025996533795493936
47;2024-11-25;1;0.003968253968253968
47;2024-12-16;1;0.001838235294117647
47;2024-12-23;1;0.0015723270440251573
47;2024-12-30;2;0.0030911901081916537
47;2025-01-13;2;0.002789400278940028
47;2025-01-20;1;0.0010384215991692627
47;2025-01-27;2;0.001876172607879925
47;2025-02-10;2;0.0024479804161566705
47;2025-02-17;4;0.0032388663967611335
47;2025-03-03;3;0.0069767441860465115
47;2025-03-17;1;0.0013908205841446453
47;2025-03-24;3;0.0029296875
47;2025-03-31;4;0.0036463081130355514
47;2025-04-14;2;0.0022172949002217295
47;2025-04-21;1;0.001288659793814433
47;2025-04-28;2;0.0018587360594795538
47;2025-05-05;1;0.001177856301531213
47;2025-05-19;5;0.0027808676307007787
47;2025-05-26;3;0.0018495684340320592
47;2025-06-02;1;0.000697350069735007
47;2025-06-09;5;0.002398081534772182
47;2025-06-16;2;0.0010940919037199124
47;2025-06-23;5;0.002828054298642534
47;2025-06-30;1;0.0016181229773462784
47;2025-07-07;1;0.0021645021645021645
47;2025-07-28;6;0.000906070673512534
47;2025-08-04;6;0.0009577015163607343
47;2025-08-11;7;0.0014028056112224449
47;2025-08-18;4;0.0005901445854234287
47;2025-08-25;13;0.0019202363367799113
47;2025-09-01;1;0.0010660980810234541
48;2021-05-17;1;0.0007485029940119761
48;2021-05-24;3;0.003257328990228013
48;2021-05-31;2;0.0032733224222585926
48;2021-06-07;1;0.0014044943820224719
48;2021-08-02;1;0.011764705882352941
48;2022-08-22;1;0.014925373134328358
48;2023-05-29;1;0.00847457627118644
48;2023-08-07;1;0.016666666666666666
48;2023-10-02;1;0.0008658008658008658
48;2023-10-09;1;0.00020580366330520683
48;2023-10-16;2;0.0004725897920604915
48;2023-10-23;10;0.002402691013935608
48;2023-10-30;5;0.0011253657438667567
48;2023-11-06;11;0.0031672905269219693
48;2023-11-13;2;0.0006379585326953748
48;2023-11-20;2;0.0007927070947284979
48;2023-11-27;1;0.00037750094375235937
48;2023-12-04;5;0.002055076037813399
48;2023-12-11;8;0.005379959650302623
48;2023-12-18;2;0.0017196904557179708
48;2023-12-25;1;0.0007698229407236335
48;2024-01-08;1;0.00101010101010101
48;2024-01-15;1;0.001610305958132045
48;2024-02-05;1;0.0010638297872340426
48;2024-02-12;2;0.002398081534772182
48;2024-02-19;1;0.0006872852233676976
48;2024-02-26;1;0.0007468259895444362
48;2024-03-04;1;0.0010309278350515464
48;2024-03-11;1;0.0014814814814814814
48;2024-03-18;2;0.002352941176470588
48;2024-04-01;1;0.0005977286312014345
48;2024-04-15;3;0.0027829313543599257
48;2024-04-22;1;0.0008058017727639
48;2024-05-06;1;0.0014684287812041115
48;2024-05-13;1;0.001098901098901099
48;2024-05-20;2;0.0028530670470756064
48;2024-06-03;1;0.000931098696461825
48;2024-06-10;1;0.001128668171557562
48;2024-07-01;2;0.002232142857142857
48;2024-07-15;1;0.0024330900243309003
48;2024-07-29;1;0.001466275659824047
48;2024-08-19;3;0.004702194357366771
48;2024-08-26;2;0.0022197558268590455
48;2024-09-16;1;0.0014184397163120568
48;2024-09-23;3;0.002079002079002079
48;2024-09-30;2;0.0015822784810126582
48;2024-10-14;4;0.003795066413662239
48;2024-10-21;4;0.002803083391730904
48;2024-10-28;1;0.001326259946949602
48;2024-11-11;2;0.0017331022530329288
48;2024-11-18;3;0.004601226993865031
48;2024-12-02;1;0.002066115702479339
48;2024-12-16;1;0.001838235294117647
48;2024-12-23;1;0.0015723270440251573
48;2024-12-30;1;0.0015455950540958269
48;2025-01-06;2;0.0025
48;2025-01-13;2;0.002789400278940028
48;2025-01-20;1;0.0010384215991692627
48;2025-01-27;1;0.0009380863039399625
48;2025-02-03;2;0.0017889087656529517
48;2025-02-10;1;0.0012239902080783353
48;2025-02-17;5;0.004048582995951417
48;2025-03-10;3;0.004081632653061225
48;2025-03-17;1;0.0013908205841446453
48;2025-03-31;2;0.0018231540565177757
48;2025-04-21;3;0.003865979381443299
48;2025-04-28;2;0.0018587360594795538
48;2025-05-05;1;0.001177856301531213
48;2025-05-12;2;0.002320185614849188
48;2025-06-02;1;0.000697350069735007
48;2025-06-09;6;0.0028776978417266188
48;2025-06-16;2;0.0010940919037199124
48;2025-06-30;1;0.0016181229773462784
48;2025-07-07;1;0.0021645021645021645
48;2025-07-21;1;0.0013054830287206266
48;2025-07-28;4;0.0006040471156750226
48;2025-08-04;1;0.0001596169193934557
48;2025-08-11;6;0.0012024048096192384
48;2025-08-18;4;0.0005901445854234287
48;2025-08-25;4;0.0005908419497784342
49;2020-06-01;1;0.009174311926605505
49;2020-07-06;1;0.011235955056179775
49;2020-09-21;1;0.014084507042253521
49;2021-05-10;1;0.0007874015748031496
49;2021-05-17;4;0.0029940119760479044
49;2021-05-31;4;0.006546644844517185
49;2021-06-07;2;0.0028089887640449437
49;2021-06-14;3;0.004594180704441042
49;2021-06-21;1;0.0035335689045936395
49;2021-09-13;1;0.037037037037037035
49;2021-09-20;1;0.007575757575757576
49;2022-03-07;1;0.010869565217391304
49;2022-04-11;1;0.019230769230769232
49;2022-05-16;1;0.0036363636363636364
49;2023-10-09;6;0.001234821979831241
49;2023-10-16;8;0.001890359168241966
49;2023-10-23;3;0.0007208073041806823
49;2023-10-30;3;0.0006752194463200541
49;2023-11-06;3;0.0008638065073423554
49;2023-11-13;5;0.001594896331738437
49;2023-11-20;2;0.0007927070947284979
49;2023-11-27;3;0.0011325028312570782
49;2023-12-11;2;0.0013449899125756557
49;2023-12-25;1;0.0007698229407236335
49;2024-01-08;1;0.00101010101010101
49;2024-01-15;1;0.001610305958132045
49;2024-02-26;1;0.0007468259895444362
49;2024-03-11;2;0.002962962962962963
49;2024-03-18;1;0.001176470588235294
49;2024-03-25;1;0.0009523809523809524
49;2024-04-01;1;0.0005977286312014345
49;2024-04-08;1;0.0005991611743559018
49;2024-04-15;1;0.0009276437847866419
49;2024-04-22;2;0.0016116035455278
49;2024-04-29;2;0.001728608470181504
49;2024-05-06;1;0.0014684287812041115
49;2024-05-20;1;0.0014265335235378032
49;2024-05-27;2;0.0019138755980861245
49;2024-06-10;1;0.001128668171557562
49;2024-06-24;2;0.002484472049689441
49;2024-07-01;1;0.0011160714285714285
49;2024-07-22;4;0.007142857142857143
49;2024-07-29;1;0.001466275659824047
49;2024-08-05;4;0.0070921985815602835
49;2024-08-19;1;0.001567398119122257
49;2024-08-26;3;0.003329633740288568
49;2024-09-16;2;0.0028368794326241137
49;2024-09-23;1;0.000693000693000693
49;2024-09-30;1;0.0007911392405063291
49;2024-10-07;3;0.0036991368680641184
49;2024-10-14;1;0.0009487666034155598
49;2024-10-28;1;0.001326259946949602
49;2024-11-18;1;0.0015337423312883436
49;2024-11-25;1;0.003968253968253968
49;2024-12-02;1;0.002066115702479339
49;2024-12-09;2;0.0036101083032490976
49;2024-12-16;1;0.001838235294117647
49;2025-01-20;1;0.0010384215991692627
49;2025-01-27;1;0.0009380863039399625
49;2025-02-10;1;0.0012239902080783353
49;2025-02-17;2;0.0016194331983805667
49;2025-03-17;1;0.0013908205841446453
49;2025-03-31;3;0.0027347310847766638
49;2025-04-14;2;0.0022172949002217295
49;2025-04-21;2;0.002577319587628866
49;2025-04-28;1;0.0009293680297397769
49;2025-05-12;2;0.002320185614849188
49;2025-05-19;3;0.0016685205784204673
49;2025-05-26;2;0.0012330456226880395
49;2025-06-09;1;0.00047961630695443646
49;2025-06-16;2;0.0010940919037199124
49;2025-06-23;5;0.002828054298642534
49;2025-07-14;1;0.004975124378109453
49;2025-07-21;2;0.0026109660574412533
49;2025-07-28;8;0.0012080942313500453
49;2025-08-04;4;0.0006384676775738228
49;2025-08-11;4;0.0008016032064128256
49;2025-08-18;5;0.0007376807317792859
49;2025-08-25;4;0.0005908419497784342
49;2025-09-01;1;0.0010660980810234541
50;2020-12-07;7;0.4666666666666667
50;2021-05-10;1;0.0007874015748031496
50;2021-05-17;1;0.0007485029940119761
50;2021-05-24;3;0.003257328990228013
50;2021-06-14;1;0.0015313935681470138
50;2021-06-28;1;0.00303951367781155
50;2022-03-07;1;0.010869565217391304
50;2022-04-18;1;0.023809523809523808
50;2023-01-16;2;0.024096385542168676
50;2023-10-02;1;0.0008658008658008658
50;2023-10-09;2;0.00041160732661041366
50;2023-10-16;3;0.0007088846880907373
50;2023-10-23;1;0.0002402691013935608
50;2023-10-30;1;0.00022507314877335134
50;2023-11-06;2;0.0005758710048949035
50;2023-11-20;2;0.0007927070947284979
50;2023-12-04;2;0.0008220304151253596
50;2023-12-11;1;0.0006724949562878278
50;2023-12-18;1;0.0008598452278589854
50;2024-01-15;1;0.001610305958132045
50;2024-01-22;1;0.0014204545454545455
50;2024-02-26;2;0.0014936519790888724
50;2024-03-04;1;0.0010309278350515464
50;2024-06-10;13;0.014672686230248307
50;2024-06-17;2;0.0049504950495049506
50;2024-07-15;1;0.0024330900243309003
50;2024-07-29;4;0.005865102639296188
50;2024-09-23;2;0.001386001386001386
50;2024-10-14;1;0.0009487666034155598
50;2024-10-28;1;0.001326259946949602
50;2024-11-18;1;0.0015337423312883436
50;2024-12-16;7;0.012867647058823529
50;2025-02-10;1;0.0012239902080783353
50;2025-02-24;1;0.001937984496124031
50;2025-03-24;1;0.0009765625
50;2025-04-21;1;0.001288659793814433
50;2025-04-28;1;0.0009293680297397769
50;2025-05-05;13;0.015312131919905771
50;2025-05-12;1;0.001160092807424594
50;2025-05-19;1;0.0005561735261401557
50;2025-06-09;2;0.0009592326139088729
50;2025-07-21;1;0.0013054830287206266
50;2025-07-28;1;0.00015101177891875566
50;2025-08-18;2;0.00029507229271171436
50;2025-08-25;7;0.00103397341211226
51;2020-07-06;1;0.011235955056179775
51;2020-08-03;1;0.014705882352941176
51;2020-08-17;1;0.01639344262295082
51;2021-02-15;1;0.043478260869565216
51;2021-05-10;2;0.0015748031496062992
51;2021-05-17;1;0.0007485029940119761
51;2021-05-24;1;0.0010857763300760044
51;2021-05-31;1;0.0016366612111292963
51;2021-06-07;1;0.0014044943820224719
51;2021-06-14;4;0.006125574272588055
51;2021-07-12;2;0.009216589861751152
51;2021-07-19;1;0.008771929824561403
51;2021-07-26;5;0.017123287671232876
51;2022-01-31;1;0.023809523809523808
51;2022-05-16;1;0.0036363636363636364
51;2022-05-23;1;0.016666666666666666
51;2023-04-24;1;0.005847953216374269
51;2023-10-02;4;0.003463203463203463
51;2023-10-09;14;0.0028812512862728956
51;2023-10-16;7;0.0016540642722117202
51;2023-10-23;13;0.0031234983181162904
51;2023-10-30;8;0.0018005851901868107
51;2023-11-06;7;0.0020155485171321624
